date,py_date,median_price,volume_sold,item,treated_unit,post_treat
Feb 08 2024,2024-02-08,0.051,23,Armature of the Belligerent Ram Sword,0,1
Feb 09 2024,2024-02-09,0.045,30,Armature of the Belligerent Ram Sword,0,1
Feb 10 2024,2024-02-10,0.052,40,Armature of the Belligerent Ram Sword,0,1
Feb 11 2024,2024-02-11,0.054,27,Armature of the Belligerent Ram Sword,0,1
Feb 12 2024,2024-02-12,0.055,40,Armature of the Belligerent Ram Sword,0,1
Feb 13 2024,2024-02-13,0.054,31,Armature of the Belligerent Ram Sword,0,1
Feb 14 2024,2024-02-14,0.053,27,Armature of the Belligerent Ram Sword,0,1
Feb 15 2024,2024-02-15,0.051,33,Armature of the Belligerent Ram Sword,0,1
Feb 16 2024,2024-02-16,0.048,33,Armature of the Belligerent Ram Sword,0,1
Feb 17 2024,2024-02-17,0.049,28,Armature of the Belligerent Ram Sword,0,1
Feb 18 2024,2024-02-18,0.051,40,Armature of the Belligerent Ram Sword,0,1
Feb 19 2024,2024-02-19,0.048,32,Armature of the Belligerent Ram Sword,0,1
Feb 20 2024,2024-02-20,0.049,36,Armature of the Belligerent Ram Sword,0,1
Feb 21 2024,2024-02-21,0.049,40,Armature of the Belligerent Ram Sword,0,1
Feb 22 2024,2024-02-22,0.05,44,Armature of the Belligerent Ram Sword,0,1
Feb 23 2024,2024-02-23,0.046,34,Armature of the Belligerent Ram Sword,0,1
Feb 24 2024,2024-02-24,0.051,34,Armature of the Belligerent Ram Sword,0,1
Feb 25 2024,2024-02-25,0.049,32,Armature of the Belligerent Ram Sword,0,1
Feb 26 2024,2024-02-26,0.048,31,Armature of the Belligerent Ram Sword,0,1
Feb 27 2024,2024-02-27,0.051,34,Armature of the Belligerent Ram Sword,0,1
Feb 28 2024,2024-02-28,0.048,41,Armature of the Belligerent Ram Sword,0,1
Feb 29 2024,2024-02-29,0.046,32,Armature of the Belligerent Ram Sword,0,1
Mar 01 2024,2024-03-01,0.05,32,Armature of the Belligerent Ram Sword,0,1
Mar 02 2024,2024-03-02,0.047,44,Armature of the Belligerent Ram Sword,0,1
Mar 03 2024,2024-03-03,0.056,45,Armature of the Belligerent Ram Sword,0,1
Mar 04 2024,2024-03-04,0.054,32,Armature of the Belligerent Ram Sword,0,1
Mar 05 2024,2024-03-05,0.053,32,Armature of the Belligerent Ram Sword,0,1
Mar 06 2024,2024-03-06,0.058,51,Armature of the Belligerent Ram Sword,0,1
Mar 07 2024,2024-03-07,0.062,42,Armature of the Belligerent Ram Sword,0,1
Mar 08 2024,2024-03-08,0.054,49,Armature of the Belligerent Ram Sword,0,1
Mar 09 2024,2024-03-09,0.058,35,Armature of the Belligerent Ram Sword,0,1
Mar 10 2024,2024-03-10,0.061,58,Armature of the Belligerent Ram Sword,0,1
Mar 11 2024,2024-03-11,0.058,49,Armature of the Belligerent Ram Sword,0,1
Mar 12 2024,2024-03-12,0.067,39,Armature of the Belligerent Ram Sword,0,1
Mar 13 2024,2024-03-13,0.063,36,Armature of the Belligerent Ram Sword,0,1
Mar 14 2024,2024-03-14,0.063,52,Armature of the Belligerent Ram Sword,0,1
Mar 15 2024,2024-03-15,0.075,55,Armature of the Belligerent Ram Sword,0,1
Mar 16 2024,2024-03-16,0.071,26,Armature of the Belligerent Ram Sword,0,1
Mar 17 2024,2024-03-17,0.072,48,Armature of the Belligerent Ram Sword,0,1
Mar 18 2024,2024-03-18,0.072,41,Armature of the Belligerent Ram Sword,0,1
Mar 19 2024,2024-03-19,0.072,33,Armature of the Belligerent Ram Sword,0,1
Mar 20 2024,2024-03-20,0.071,45,Armature of the Belligerent Ram Sword,0,1
Mar 21 2024,2024-03-21,0.08,31,Armature of the Belligerent Ram Sword,0,1
Mar 22 2024,2024-03-22,0.083,33,Armature of the Belligerent Ram Sword,0,1
Mar 23 2024,2024-03-23,0.077,43,Armature of the Belligerent Ram Sword,0,1
Mar 24 2024,2024-03-24,0.083,48,Armature of the Belligerent Ram Sword,0,1
Mar 25 2024,2024-03-25,0.092,40,Armature of the Belligerent Ram Sword,0,1
Mar 26 2024,2024-03-26,0.091,27,Armature of the Belligerent Ram Sword,0,1
Mar 27 2024,2024-03-27,0.095,36,Armature of the Belligerent Ram Sword,0,1
Mar 28 2024,2024-03-28,0.091,30,Armature of the Belligerent Ram Sword,0,1
Mar 29 2024,2024-03-29,0.097,31,Armature of the Belligerent Ram Sword,0,1
Mar 30 2024,2024-03-30,0.154,44,Armature of the Belligerent Ram Sword,0,1
Mar 31 2024,2024-03-31,0.112,22,Armature of the Belligerent Ram Sword,0,1
Apr 01 2024,2024-04-01,0.125,27,Armature of the Belligerent Ram Sword,0,1
Apr 02 2024,2024-04-02,0.108,24,Armature of the Belligerent Ram Sword,0,1
Apr 03 2024,2024-04-03,0.103,30,Armature of the Belligerent Ram Sword,0,1
Apr 04 2024,2024-04-04,3.267,25,Armature of the Belligerent Ram Sword,0,1
Apr 05 2024,2024-04-05,0.09,38,Armature of the Belligerent Ram Sword,0,1
Apr 06 2024,2024-04-06,0.089,30,Armature of the Belligerent Ram Sword,0,1
Apr 07 2024,2024-04-07,0.093,39,Armature of the Belligerent Ram Sword,0,1
Apr 08 2024,2024-04-08,0.094,31,Armature of the Belligerent Ram Sword,0,1
Apr 09 2024,2024-04-09,0.098,32,Armature of the Belligerent Ram Sword,0,1
Apr 10 2024,2024-04-10,0.098,19,Armature of the Belligerent Ram Sword,0,1
Apr 11 2024,2024-04-11,0.098,28,Armature of the Belligerent Ram Sword,0,1
Apr 12 2024,2024-04-12,0.101,20,Armature of the Belligerent Ram Sword,0,1
Apr 13 2024,2024-04-13,0.095,24,Armature of the Belligerent Ram Sword,0,1
Apr 14 2024,2024-04-14,0.093,38,Armature of the Belligerent Ram Sword,0,1
Apr 15 2024,2024-04-15,0.082,22,Armature of the Belligerent Ram Sword,0,1
Apr 16 2024,2024-04-16,0.099,27,Armature of the Belligerent Ram Sword,0,1
Apr 17 2024,2024-04-17,0.086,24,Armature of the Belligerent Ram Sword,0,1
Apr 18 2024,2024-04-18,0.089,23,Armature of the Belligerent Ram Sword,0,1
Apr 19 2024,2024-04-19,0.085,17,Armature of the Belligerent Ram Sword,0,1
Apr 20 2024,2024-04-20,0.086,31,Armature of the Belligerent Ram Sword,0,1
Apr 21 2024,2024-04-21,0.09,44,Armature of the Belligerent Ram Sword,0,1
Apr 22 2024,2024-04-22,0.088,15,Armature of the Belligerent Ram Sword,0,1
Apr 23 2024,2024-04-23,0.089,18,Armature of the Belligerent Ram Sword,0,1
Apr 24 2024,2024-04-24,0.087,30,Armature of the Belligerent Ram Sword,0,1
Apr 25 2024,2024-04-25,0.082,29,Armature of the Belligerent Ram Sword,0,1
Apr 26 2024,2024-04-26,0.082,23,Armature of the Belligerent Ram Sword,0,1
Apr 27 2024,2024-04-27,0.085,23,Armature of the Belligerent Ram Sword,0,1
Apr 28 2024,2024-04-28,0.081,38,Armature of the Belligerent Ram Sword,0,1
Apr 29 2024,2024-04-29,0.085,32,Armature of the Belligerent Ram Sword,0,1
Apr 30 2024,2024-04-30,0.082,35,Armature of the Belligerent Ram Sword,0,1
May 01 2024,2024-05-01,0.084,28,Armature of the Belligerent Ram Sword,0,1
May 02 2024,2024-05-02,0.081,31,Armature of the Belligerent Ram Sword,0,1
May 03 2024,2024-05-03,0.081,35,Armature of the Belligerent Ram Sword,0,1
May 04 2024,2024-05-04,0.085,27,Armature of the Belligerent Ram Sword,0,1
May 05 2024,2024-05-05,0.082,30,Armature of the Belligerent Ram Sword,0,1
May 06 2024,2024-05-06,0.079,29,Armature of the Belligerent Ram Sword,0,1
May 07 2024,2024-05-07,0.081,33,Armature of the Belligerent Ram Sword,0,1
May 08 2024,2024-05-08,0.084,31,Armature of the Belligerent Ram Sword,0,1
May 09 2024,2024-05-09,0.08,33,Armature of the Belligerent Ram Sword,0,1
May 10 2024,2024-05-10,0.079,25,Armature of the Belligerent Ram Sword,0,1
May 11 2024,2024-05-11,0.081,32,Armature of the Belligerent Ram Sword,0,1
May 12 2024,2024-05-12,0.085,28,Armature of the Belligerent Ram Sword,0,1
May 13 2024,2024-05-13,0.077,42,Armature of the Belligerent Ram Sword,0,1
May 14 2024,2024-05-14,0.08,27,Armature of the Belligerent Ram Sword,0,1
May 15 2024,2024-05-15,0.078,28,Armature of the Belligerent Ram Sword,0,1
May 16 2024,2024-05-16,0.08,28,Armature of the Belligerent Ram Sword,0,1
May 17 2024,2024-05-17,0.085,35,Armature of the Belligerent Ram Sword,0,1
May 18 2024,2024-05-18,0.079,32,Armature of the Belligerent Ram Sword,0,1
May 19 2024,2024-05-19,0.084,44,Armature of the Belligerent Ram Sword,0,1
May 20 2024,2024-05-20,0.084,22,Armature of the Belligerent Ram Sword,0,1
May 21 2024,2024-05-21,0.077,30,Armature of the Belligerent Ram Sword,0,1
May 22 2024,2024-05-22,0.163,30,Armature of the Belligerent Ram Sword,0,1
May 23 2024,2024-05-23,0.079,24,Armature of the Belligerent Ram Sword,0,1
May 24 2024,2024-05-24,0.081,24,Armature of the Belligerent Ram Sword,0,1
May 25 2024,2024-05-25,0.079,25,Armature of the Belligerent Ram Sword,0,1
May 26 2024,2024-05-26,0.08,27,Armature of the Belligerent Ram Sword,0,1
May 27 2024,2024-05-27,0.075,22,Armature of the Belligerent Ram Sword,0,1
May 28 2024,2024-05-28,0.076,27,Armature of the Belligerent Ram Sword,0,1
May 29 2024,2024-05-29,0.076,28,Armature of the Belligerent Ram Sword,0,1
May 30 2024,2024-05-30,0.076,28,Armature of the Belligerent Ram Sword,0,1
May 31 2024,2024-05-31,0.08,31,Armature of the Belligerent Ram Sword,0,1
Jun 01 2024,2024-06-01,0.078,27,Armature of the Belligerent Ram Sword,0,1
Jun 02 2024,2024-06-02,0.074,17,Armature of the Belligerent Ram Sword,0,1
Jun 03 2024,2024-06-03,0.072,22,Armature of the Belligerent Ram Sword,0,1
Jun 04 2024,2024-06-04,0.073,21,Armature of the Belligerent Ram Sword,0,1
Jun 05 2024,2024-06-05,0.079,26,Armature of the Belligerent Ram Sword,0,1
Jun 06 2024,2024-06-06,0.078,18,Armature of the Belligerent Ram Sword,0,1
Jun 07 2024,2024-06-07,0.069,24,Armature of the Belligerent Ram Sword,0,1
Jun 08 2024,2024-06-08,0.071,38,Armature of the Belligerent Ram Sword,0,1
Jun 09 2024,2024-06-09,0.081,21,Armature of the Belligerent Ram Sword,0,1
Jun 10 2024,2024-06-10,0.079,20,Armature of the Belligerent Ram Sword,0,1
Jun 11 2024,2024-06-11,0.074,24,Armature of the Belligerent Ram Sword,0,1
Jun 12 2024,2024-06-12,0.075,27,Armature of the Belligerent Ram Sword,0,1
Jun 13 2024,2024-06-13,0.081,16,Armature of the Belligerent Ram Sword,0,1
Jun 14 2024,2024-06-14,0.075,26,Armature of the Belligerent Ram Sword,0,1
Jun 15 2024,2024-06-15,0.079,28,Armature of the Belligerent Ram Sword,0,1
Jun 16 2024,2024-06-16,0.077,24,Armature of the Belligerent Ram Sword,0,1
Jun 17 2024,2024-06-17,0.071,24,Armature of the Belligerent Ram Sword,0,1
Jun 18 2024,2024-06-18,0.074,19,Armature of the Belligerent Ram Sword,0,1
Jun 19 2024,2024-06-19,0.076,15,Armature of the Belligerent Ram Sword,0,1
Jun 20 2024,2024-06-20,0.068,18,Armature of the Belligerent Ram Sword,0,1
Jun 21 2024,2024-06-21,0.073,20,Armature of the Belligerent Ram Sword,0,1
Jun 22 2024,2024-06-22,0.075,18,Armature of the Belligerent Ram Sword,0,1
Jun 23 2024,2024-06-23,0.071,27,Armature of the Belligerent Ram Sword,0,1
Jun 24 2024,2024-06-24,0.07,30,Armature of the Belligerent Ram Sword,0,1
Jun 25 2024,2024-06-25,0.073,20,Armature of the Belligerent Ram Sword,0,1
Jun 26 2024,2024-06-26,0.067,18,Armature of the Belligerent Ram Sword,0,1
Jun 27 2024,2024-06-27,0.066,22,Armature of the Belligerent Ram Sword,0,1
Jun 28 2024,2024-06-28,0.065,26,Armature of the Belligerent Ram Sword,0,1
Jun 29 2024,2024-06-29,0.066,28,Armature of the Belligerent Ram Sword,0,1
Jun 30 2024,2024-06-30,0.059,22,Armature of the Belligerent Ram Sword,0,1
Jul 01 2024,2024-07-01,0.061,23,Armature of the Belligerent Ram Sword,0,1
Jul 02 2024,2024-07-02,0.062,27,Armature of the Belligerent Ram Sword,0,1
Jul 03 2024,2024-07-03,0.059,33,Armature of the Belligerent Ram Sword,0,1
Jul 04 2024,2024-07-04,0.056,29,Armature of the Belligerent Ram Sword,0,1
Jul 05 2024,2024-07-05,0.055,22,Armature of the Belligerent Ram Sword,0,1
Jul 06 2024,2024-07-06,0.063,24,Armature of the Belligerent Ram Sword,0,1
Jul 07 2024,2024-07-07,0.059,22,Armature of the Belligerent Ram Sword,0,1
Jul 08 2024,2024-07-08,0.062,32,Armature of the Belligerent Ram Sword,0,1
Jul 09 2024,2024-07-09,0.059,31,Armature of the Belligerent Ram Sword,0,1
Jul 10 2024,2024-07-10,0.055,35,Armature of the Belligerent Ram Sword,0,1
Jul 11 2024,2024-07-11,0.057,28,Armature of the Belligerent Ram Sword,0,1
Jul 12 2024,2024-07-12,0.06,32,Armature of the Belligerent Ram Sword,0,1
Jul 13 2024,2024-07-13,0.059,50,Armature of the Belligerent Ram Sword,0,1
Jul 14 2024,2024-07-14,0.06,55,Armature of the Belligerent Ram Sword,0,1
Jul 15 2024,2024-07-15,0.064,30,Armature of the Belligerent Ram Sword,0,1
Jul 16 2024,2024-07-16,0.171,27,Armature of the Belligerent Ram Sword,0,1
Jul 17 2024,2024-07-17,0.061,48,Armature of the Belligerent Ram Sword,0,1
Jul 18 2024,2024-07-18,0.064,34,Armature of the Belligerent Ram Sword,0,1
Jul 19 2024,2024-07-19,0.065,44,Armature of the Belligerent Ram Sword,0,1
Jul 20 2024,2024-07-20,0.062,51,Armature of the Belligerent Ram Sword,0,1
Jul 21 2024,2024-07-21,0.053,28,Armature of the Belligerent Ram Sword,0,1
Jul 22 2024,2024-07-22,0.054,40,Armature of the Belligerent Ram Sword,0,1
Jul 23 2024,2024-07-23,0.062,42,Armature of the Belligerent Ram Sword,0,1
Jul 24 2024,2024-07-24,0.066,52,Armature of the Belligerent Ram Sword,0,1
Jul 25 2024,2024-07-25,0.066,44,Armature of the Belligerent Ram Sword,0,1
Jul 26 2024,2024-07-26,0.069,38,Armature of the Belligerent Ram Sword,0,1
Jul 27 2024,2024-07-27,0.068,35,Armature of the Belligerent Ram Sword,0,1
Jul 28 2024,2024-07-28,0.068,43,Armature of the Belligerent Ram Sword,0,1
Jul 29 2024,2024-07-29,0.063,38,Armature of the Belligerent Ram Sword,0,1
Jul 30 2024,2024-07-30,0.071,36,Armature of the Belligerent Ram Sword,0,1
Jul 31 2024,2024-07-31,0.067,49,Armature of the Belligerent Ram Sword,0,1
Aug 01 2024,2024-08-01,0.075,32,Armature of the Belligerent Ram Sword,0,1
Aug 02 2024,2024-08-02,0.076,29,Armature of the Belligerent Ram Sword,0,1
Aug 03 2024,2024-08-03,0.083,33,Armature of the Belligerent Ram Sword,0,1
Aug 04 2024,2024-08-04,0.077,46,Armature of the Belligerent Ram Sword,0,1
Aug 05 2024,2024-08-05,0.077,23,Armature of the Belligerent Ram Sword,0,1
Aug 06 2024,2024-08-06,0.076,35,Armature of the Belligerent Ram Sword,0,1
Aug 07 2024,2024-08-07,0.079,38,Armature of the Belligerent Ram Sword,0,1
Aug 08 2024,2024-08-08,0.081,41,Armature of the Belligerent Ram Sword,0,1
Aug 09 2024,2024-08-09,0.077,27,Armature of the Belligerent Ram Sword,0,1
Aug 10 2024,2024-08-10,0.081,39,Armature of the Belligerent Ram Sword,0,1
Aug 11 2024,2024-08-11,0.076,49,Armature of the Belligerent Ram Sword,0,1
Aug 12 2024,2024-08-12,0.079,47,Armature of the Belligerent Ram Sword,0,1
Aug 13 2024,2024-08-13,0.083,19,Armature of the Belligerent Ram Sword,0,1
Aug 14 2024,2024-08-14,0.083,27,Armature of the Belligerent Ram Sword,0,1
Aug 15 2024,2024-08-15,0.081,25,Armature of the Belligerent Ram Sword,0,1
Aug 16 2024,2024-08-16,0.08,34,Armature of the Belligerent Ram Sword,0,1
Aug 17 2024,2024-08-17,0.085,25,Armature of the Belligerent Ram Sword,0,1
Aug 18 2024,2024-08-18,0.084,20,Armature of the Belligerent Ram Sword,0,1
Aug 19 2024,2024-08-19,0.08,29,Armature of the Belligerent Ram Sword,0,1
Aug 20 2024,2024-08-20,0.086,23,Armature of the Belligerent Ram Sword,0,1
Aug 21 2024,2024-08-21,0.084,25,Armature of the Belligerent Ram Sword,0,1
Aug 22 2024,2024-08-22,0.076,20,Armature of the Belligerent Ram Sword,0,1
Aug 23 2024,2024-08-23,0.079,24,Armature of the Belligerent Ram Sword,0,1
Aug 24 2024,2024-08-24,0.079,29,Armature of the Belligerent Ram Sword,0,1
Aug 25 2024,2024-08-25,0.072,41,Armature of the Belligerent Ram Sword,0,1
Aug 26 2024,2024-08-26,0.072,40,Armature of the Belligerent Ram Sword,0,1
Aug 27 2024,2024-08-27,0.076,20,Armature of the Belligerent Ram Sword,0,1
Aug 28 2024,2024-08-28,0.071,24,Armature of the Belligerent Ram Sword,0,1
Aug 29 2024,2024-08-29,0.066,20,Armature of the Belligerent Ram Sword,0,1
Aug 30 2024,2024-08-30,0.054,33,Armature of the Belligerent Ram Sword,0,1
Aug 31 2024,2024-08-31,0.053,20,Armature of the Belligerent Ram Sword,0,1
Sep 01 2024,2024-09-01,0.05,29,Armature of the Belligerent Ram Sword,0,1
Sep 02 2024,2024-09-02,0.058,18,Armature of the Belligerent Ram Sword,0,1
Sep 03 2024,2024-09-03,0.064,21,Armature of the Belligerent Ram Sword,0,1
Sep 04 2024,2024-09-04,0.055,16,Armature of the Belligerent Ram Sword,0,1
Sep 05 2024,2024-09-05,0.056,26,Armature of the Belligerent Ram Sword,0,1
Sep 06 2024,2024-09-06,0.066,23,Armature of the Belligerent Ram Sword,0,1
Sep 07 2024,2024-09-07,0.074,17,Armature of the Belligerent Ram Sword,0,1
Sep 08 2024,2024-09-08,0.052,25,Armature of the Belligerent Ram Sword,0,1
Sep 09 2024,2024-09-09,0.051,30,Armature of the Belligerent Ram Sword,0,1
Sep 10 2024,2024-09-10,0.05,28,Armature of the Belligerent Ram Sword,0,1
Sep 11 2024,2024-09-11,0.054,24,Armature of the Belligerent Ram Sword,0,1
Sep 12 2024,2024-09-12,0.057,16,Armature of the Belligerent Ram Sword,0,1
Sep 13 2024,2024-09-13,0.05,29,Armature of the Belligerent Ram Sword,0,1
Sep 14 2024,2024-09-14,0.053,40,Armature of the Belligerent Ram Sword,0,1
Sep 15 2024,2024-09-15,0.054,28,Armature of the Belligerent Ram Sword,0,1
Sep 16 2024,2024-09-16,0.058,18,Armature of the Belligerent Ram Sword,0,1
Sep 17 2024,2024-09-17,0.055,14,Armature of the Belligerent Ram Sword,0,1
Sep 18 2024,2024-09-18,0.06,22,Armature of the Belligerent Ram Sword,0,1
Sep 19 2024,2024-09-19,0.06,27,Armature of the Belligerent Ram Sword,0,1
Sep 20 2024,2024-09-20,0.059,26,Armature of the Belligerent Ram Sword,0,1
Sep 21 2024,2024-09-21,0.065,24,Armature of the Belligerent Ram Sword,0,1
Sep 22 2024,2024-09-22,0.064,40,Armature of the Belligerent Ram Sword,0,1
Sep 23 2024,2024-09-23,0.05,26,Armature of the Belligerent Ram Sword,0,1
Sep 24 2024,2024-09-24,0.052,30,Armature of the Belligerent Ram Sword,0,1
Sep 25 2024,2024-09-25,0.049,24,Armature of the Belligerent Ram Sword,0,1
Sep 26 2024,2024-09-26,0.059,21,Armature of the Belligerent Ram Sword,0,1
Sep 27 2024,2024-09-27,0.055,18,Armature of the Belligerent Ram Sword,0,1
Sep 28 2024,2024-09-28,0.059,19,Armature of the Belligerent Ram Sword,0,1
Sep 29 2024,2024-09-29,0.057,28,Armature of the Belligerent Ram Sword,0,1
Sep 30 2024,2024-09-30,0.059,19,Armature of the Belligerent Ram Sword,0,1
Oct 01 2024,2024-10-01,0.055,14,Armature of the Belligerent Ram Sword,0,1
Oct 02 2024,2024-10-02,0.047,14,Armature of the Belligerent Ram Sword,0,1
Oct 03 2024,2024-10-03,0.048,23,Armature of the Belligerent Ram Sword,0,1
Oct 04 2024,2024-10-04,0.047,28,Armature of the Belligerent Ram Sword,0,1
Oct 05 2024,2024-10-05,0.047,24,Armature of the Belligerent Ram Sword,0,1
Oct 06 2024,2024-10-06,0.04,38,Armature of the Belligerent Ram Sword,0,1
Oct 07 2024,2024-10-07,0.045,34,Armature of the Belligerent Ram Sword,0,1
Oct 08 2024,2024-10-08,0.041,26,Armature of the Belligerent Ram Sword,0,1
Oct 09 2024,2024-10-09,0.045,31,Armature of the Belligerent Ram Sword,0,1
Oct 10 2024,2024-10-10,0.046,21,Armature of the Belligerent Ram Sword,0,1
Oct 11 2024,2024-10-11,0.045,28,Armature of the Belligerent Ram Sword,0,1
Oct 12 2024,2024-10-12,0.042,29,Armature of the Belligerent Ram Sword,0,1
Oct 13 2024,2024-10-13,0.047,20,Armature of the Belligerent Ram Sword,0,1
Oct 14 2024,2024-10-14,0.041,23,Armature of the Belligerent Ram Sword,0,1
Oct 15 2024,2024-10-15,0.046,22,Armature of the Belligerent Ram Sword,0,1
Oct 16 2024,2024-10-16,0.047,22,Armature of the Belligerent Ram Sword,0,1
Oct 17 2024,2024-10-17,0.042,24,Armature of the Belligerent Ram Sword,0,1
Oct 18 2024,2024-10-18,0.043,19,Armature of the Belligerent Ram Sword,0,1
Oct 19 2024,2024-10-19,0.05,28,Armature of the Belligerent Ram Sword,0,1
Oct 20 2024,2024-10-20,0.046,30,Armature of the Belligerent Ram Sword,0,1
Oct 21 2024,2024-10-21,0.044,13,Armature of the Belligerent Ram Sword,0,1
Oct 22 2024,2024-10-22,0.049,28,Armature of the Belligerent Ram Sword,0,1
Oct 23 2024,2024-10-23,0.041,17,Armature of the Belligerent Ram Sword,0,1
Oct 24 2024,2024-10-24,0.041,35,Armature of the Belligerent Ram Sword,0,1
Oct 25 2024,2024-10-25,0.047,21,Armature of the Belligerent Ram Sword,0,1
Oct 26 2024,2024-10-26,0.05,17,Armature of the Belligerent Ram Sword,0,1
Oct 27 2024,2024-10-27,0.045,17,Armature of the Belligerent Ram Sword,0,1
Oct 28 2024,2024-10-28,0.043,34,Armature of the Belligerent Ram Sword,0,1
Oct 29 2024,2024-10-29,0.043,25,Armature of the Belligerent Ram Sword,0,1
Oct 30 2024,2024-10-30,0.044,25,Armature of the Belligerent Ram Sword,0,1
Oct 31 2024,2024-10-31,0.043,22,Armature of the Belligerent Ram Sword,0,1
Nov 01 2024,2024-11-01,0.044,20,Armature of the Belligerent Ram Sword,0,1
Nov 02 2024,2024-11-02,0.046,34,Armature of the Belligerent Ram Sword,0,1
Nov 03 2024,2024-11-03,0.049,20,Armature of the Belligerent Ram Sword,0,1
Nov 04 2024,2024-11-04,0.045,25,Armature of the Belligerent Ram Sword,0,1
Nov 05 2024,2024-11-05,0.046,14,Armature of the Belligerent Ram Sword,0,1
Nov 06 2024,2024-11-06,0.044,12,Armature of the Belligerent Ram Sword,0,1
Nov 07 2024,2024-11-07,0.042,26,Armature of the Belligerent Ram Sword,0,1
Nov 08 2024,2024-11-08,0.044,14,Armature of the Belligerent Ram Sword,0,1
Nov 09 2024,2024-11-09,0.107,22,Armature of the Belligerent Ram Sword,0,1
Nov 10 2024,2024-11-10,0.046,23,Armature of the Belligerent Ram Sword,0,1
Nov 11 2024,2024-11-11,0.049,16,Armature of the Belligerent Ram Sword,0,1
Nov 12 2024,2024-11-12,0.047,16,Armature of the Belligerent Ram Sword,0,1
Nov 13 2024,2024-11-13,0.047,25,Armature of the Belligerent Ram Sword,0,1
Nov 14 2024,2024-11-14,0.049,16,Armature of the Belligerent Ram Sword,0,1
Nov 15 2024,2024-11-15,0.053,13,Armature of the Belligerent Ram Sword,0,1
Nov 16 2024,2024-11-16,0.05,19,Armature of the Belligerent Ram Sword,0,1
Nov 17 2024,2024-11-17,0.05,24,Armature of the Belligerent Ram Sword,0,1
Nov 18 2024,2024-11-18,0.045,24,Armature of the Belligerent Ram Sword,0,1
